700
1.000000e-02
-4.990592e-01	 -7.116729e-01	 1.181984e+00	 4.703112e-01	 -4.990589e-01
-4.982156e-01	 -7.096503e-01	 1.177248e+00	 4.675988e-01	 -4.982152e-01
-4.973780e-01	 -7.076240e-01	 1.172513e+00	 4.648899e-01	 -4.973776e-01
-4.965462e-01	 -7.055941e-01	 1.167778e+00	 4.621850e-01	 -4.965458e-01
-4.957204e-01	 -7.035608e-01	 1.163045e+00	 4.594846e-01	 -4.957200e-01
-4.949005e-01	 -7.015246e-01	 1.158312e+00	 4.567887e-01	 -4.949001e-01
-4.940867e-01	 -6.994855e-01	 1.153582e+00	 4.540976e-01	 -4.940863e-01
-4.932789e-01	 -6.974440e-01	 1.148855e+00	 4.514115e-01	 -4.932785e-01
-4.924772e-01	 -6.954002e-01	 1.144130e+00	 4.487307e-01	 -4.924768e-01
-4.916816e-01	 -6.933545e-01	 1.139409e+00	 4.460554e-01	 -4.916812e-01
-4.908922e-01	 -6.913071e-01	 1.134692e+00	 4.433859e-01	 -4.908918e-01
-4.901090e-01	 -6.892584e-01	 1.129980e+00	 4.407223e-01	 -4.901086e-01
-4.893321e-01	 -6.872086e-01	 1.125273e+00	 4.380650e-01	 -4.893317e-01
-4.885614e-01	 -6.851580e-01	 1.120571e+00	 4.354143e-01	 -4.885610e-01
-4.877971e-01	 -6.831069e-01	 1.115876e+00	 4.327703e-01	 -4.877967e-01
-4.870391e-01	 -6.810557e-01	 1.111188e+00	 4.301334e-01	 -4.870387e-01
-4.862875e-01	 -6.790046e-01	 1.106508e+00	 4.275039e-01	 -4.862871e-01
-4.855424e-01	 -6.769540e-01	 1.101835e+00	 4.248820e-01	 -4.855419e-01
-4.848037e-01	 -6.749041e-01	 1.097171e+00	 4.222680e-01	 -4.848033e-01
-4.840715e-01	 -6.728555e-01	 1.092517e+00	 4.196622e-01	 -4.840711e-01
-4.833459e-01	 -6.708082e-01	 1.087872e+00	 4.170650e-01	 -4.833455e-01
-4.826269e-01	 -6.687628e-01	 1.083239e+00	 4.144765e-01	 -4.826264e-01
-4.819145e-01	 -6.667196e-01	 1.078616e+00	 4.118973e-01	 -4.819140e-01
-4.812087e-01	 -6.646788e-01	 1.074006e+00	 4.093275e-01	 -4.812083e-01
-4.805097e-01	 -6.626410e-01	 1.069408e+00	 4.067675e-01	 -4.805092e-01
-4.798174e-01	 -6.606064e-01	 1.064823e+00	 4.042176e-01	 -4.798169e-01
-4.791318e-01	 -6.585754e-01	 1.060253e+00	 4.016783e-01	 -4.791314e-01
-4.784531e-01	 -6.565484e-01	 1.055697e+00	 3.991497e-01	 -4.784526e-01
-4.777812e-01	 -6.545258e-01	 1.051157e+00	 3.966324e-01	 -4.777808e-01
-4.771162e-01	 -6.525080e-01	 1.046634e+00	 3.941266e-01	 -4.771158e-01
-4.764581e-01	 -6.504953e-01	 1.042127e+00	 3.916328e-01	 -4.764577e-01
-4.758070e-01	 -6.484883e-01	 1.037639e+00	 3.891512e-01	 -4.758066e-01
-4.751629e-01	 -6.464872e-01	 1.033169e+00	 3.866824e-01	 -4.751625e-01
-4.745258e-01	 -6.444926e-01	 1.028718e+00	 3.842266e-01	 -4.745254e-01
-4.738958e-01	 -6.425048e-01	 1.024288e+00	 3.817843e-01	 -4.738954e-01
-4.732730e-01	 -6.405243e-01	 1.019879e+00	 3.793560e-01	 -4.732725e-01
-4.726572e-01	 -6.385515e-01	 1.015493e+00	 3.769419e-01	 -4.726567e-01
-4.720487e-01	 -6.365869e-01	 1.011129e+00	 3.745426e-01	 -4.720482e-01
-4.714473e-01	 -6.346309e-01	 1.006789e+00	 3.721585e-01	 -4.714469e-01
-4.708533e-01	 -6.326840e-01	 1.002473e+00	 3.697900e-01	 -4.708528e-01
-4.702665e-01	 -6.307466e-01	 9.981835e-01	 3.674375e-01	 -4.702661e-01
-4.696871e-01	 -6.288194e-01	 9.939203e-01	 3.651016e-01	 -4.696867e-01
-4.691151e-01	 -6.269026e-01	 9.896846e-01	 3.627827e-01	 -4.691146e-01
-4.685505e-01	 -6.249968e-01	 9.854774e-01	 3.604813e-01	 -4.685500e-01
-4.679934e-01	 -6.231026e-01	 9.812997e-01	 3.581978e-01	 -4.679929e-01
-4.674437e-01	 -6.212204e-01	 9.771525e-01	 3.559327e-01	 -4.674433e-01
-4.669016e-01	 -6.193508e-01	 9.730367e-01	 3.536866e-01	 -4.669012e-01
-4.663671e-01	 -6.174942e-01	 9.689535e-01	 3.514599e-01	 -4.663667e-01
-4.658402e-01	 -6.156512e-01	 9.649038e-01	 3.492532e-01	 -4.658398e-01
-4.653210e-01	 -6.138224e-01	 9.608888e-01	 3.470670e-01	 -4.653206e-01
-4.648095e-01	 -6.120082e-01	 9.569094e-01	 3.449019e-01	 -4.648091e-01
-4.643058e-01	 -6.102093e-01	 9.529669e-01	 3.427583e-01	 -4.643053e-01
-4.638098e-01	 -6.084262e-01	 9.490623e-01	 3.406368e-01	 -4.638093e-01
-4.633217e-01	 -6.066594e-01	 9.451967e-01	 3.385379e-01	 -4.633212e-01
-4.628414e-01	 -6.049096e-01	 9.413714e-01	 3.364624e-01	 -4.628410e-01
-4.623691e-01	 -6.031774e-01	 9.375874e-01	 3.344106e-01	 -4.623686e-01
-4.619047e-01	 -6.014632e-01	 9.338459e-01	 3.323832e-01	 -4.619043e-01
-4.614483e-01	 -5.997678e-01	 9.301481e-01	 3.303809e-01	 -4.614479e-01
-4.610000e-01	 -5.980917e-01	 9.264952e-01	 3.284041e-01	 -4.609996e-01
-4.605598e-01	 -5.964355e-01	 9.228884e-01	 3.264535e-01	 -4.605594e-01
-4.601278e-01	 -5.947999e-01	 9.193291e-01	 3.245297e-01	 -4.601274e-01
-4.597039e-01	 -5.931855e-01	 9.158183e-01	 3.226334e-01	 -4.597035e-01
-4.592883e-01	 -5.915929e-01	 9.123574e-01	 3.207651e-01	 -4.592879e-01
-4.588810e-01	 -5.900228e-01	 9.089477e-01	 3.189255e-01	 -4.588806e-01
-4.584820e-01	 -5.884757e-01	 9.055903e-01	 3.171152e-01	 -4.584816e-01
-4.580914e-01	 -5.869524e-01	 9.022868e-01	 3.153349e-01	 -4.580910e-01
-4.577092e-01	 -5.854535e-01	 8.990382e-01	 3.135853e-01	 -4.577088e-01
-4.573355e-01	 -5.839796e-01	 8.958460e-01	 3.118669e-01	 -4.573351e-01
-4.569703e-01	 -5.825315e-01	 8.927116e-01	 3.101805e-01	 -4.569700e-01
-4.566137e-01	 -5.811098e-01	 8.896364e-01	 3.085274e-01	 -4.566131e-01
-4.562657e-01	 -5.797152e-01	 8.866213e-01	 3.069069e-01	 -4.562651e-01
-4.559265e-01	 -5.783483e-01	 8.836680e-01	 3.053205e-01	 -4.559259e-01
-4.555960e-01	 -5.770099e-01	 8.807778e-01	 3.037687e-01	 -4.555954e-01
-4.552743e-01	 -5.757006e-01	 8.779522e-01	 3.022523e-01	 -4.552737e-01
-4.549615e-01	 -5.744211e-01	 8.751923e-01	 3.007720e-01	 -4.549609e-01
-4.546575e-01	 -5.731721e-01	 8.724998e-01	 2.993285e-01	 -4.546570e-01
-4.543626e-01	 -5.719543e-01	 8.698759e-01	 2.979223e-01	 -4.543620e-01
-4.540766e-01	 -5.707683e-01	 8.673220e-01	 2.965544e-01	 -4.540761e-01
-4.537997e-01	 -5.696150e-01	 8.648396e-01	 2.952253e-01	 -4.537992e-01
-4.535320e-01	 -5.684949e-01	 8.624301e-01	 2.939358e-01	 -4.535315e-01
-4.532735e-01	 -5.674088e-01	 8.600947e-01	 2.926865e-01	 -4.532730e-01
-4.530243e-01	 -5.663574e-01	 8.578350e-01	 2.914782e-01	 -4.530238e-01
-4.527843e-01	 -5.653414e-01	 8.556523e-01	 2.903116e-01	 -4.527839e-01
-4.525538e-01	 -5.643613e-01	 8.535481e-01	 2.891873e-01	 -4.525534e-01
-4.523327e-01	 -5.634181e-01	 8.515236e-01	 2.881061e-01	 -4.523323e-01
-4.521211e-01	 -5.625122e-01	 8.495803e-01	 2.870686e-01	 -4.521207e-01
-4.519192e-01	 -5.616445e-01	 8.477196e-01	 2.860756e-01	 -4.519188e-01
-4.517268e-01	 -5.608155e-01	 8.459427e-01	 2.851277e-01	 -4.517264e-01
-4.515442e-01	 -5.600260e-01	 8.442512e-01	 2.842256e-01	 -4.515439e-01
-4.513713e-01	 -5.592766e-01	 8.426464e-01	 2.833705e-01	 -4.513708e-01
-4.512084e-01	 -5.585680e-01	 8.411294e-01	 2.825620e-01	 -4.512078e-01
-4.510554e-01	 -5.579008e-01	 8.397015e-01	 2.818013e-01	 -4.510549e-01
-4.509123e-01	 -5.572757e-01	 8.383642e-01	 2.810891e-01	 -4.509119e-01
-4.507794e-01	 -5.566932e-01	 8.371187e-01	 2.804260e-01	 -4.507790e-01
-4.506567e-01	 -5.561541e-01	 8.359662e-01	 2.798126e-01	 -4.506563e-01
-4.505441e-01	 -5.556590e-01	 8.349081e-01	 2.792496e-01	 -4.505438e-01
-4.504419e-01	 -5.552083e-01	 8.339454e-01	 2.787375e-01	 -4.504416e-01
-4.503501e-01	 -5.548028e-01	 8.330795e-01	 2.782770e-01	 -4.503498e-01
-4.502687e-01	 -5.544431e-01	 8.323116e-01	 2.778690e-01	 -4.502683e-01
-4.501979e-01	 -5.541296e-01	 8.316425e-01	 2.775134e-01	 -4.501976e-01
-4.501378e-01	 -5.538629e-01	 8.310734e-01	 2.772110e-01	 -4.501375e-01
-4.500884e-01	 -5.536436e-01	 8.306056e-01	 2.769624e-01	 -4.500882e-01
-4.500498e-01	 -5.534721e-01	 8.302402e-01	 2.767685e-01	 -4.500495e-01
-4.500222e-01	 -5.533491e-01	 8.299778e-01	 2.766290e-01	 -4.500219e-01
-4.500055e-01	 -5.532749e-01	 8.298197e-01	 2.765451e-01	 -4.500053e-01
-4.500000e-01	 -5.532501e-01	 8.297667e-01	 2.765168e-01	 -4.499998e-01
