2500
2.000000e-03
-6.577728e-01	 -6.889297e-01	 1.488080e+00	 7.991504e-01	 -6.577728e-01
-6.578462e-01	 -6.891593e-01	 1.487968e+00	 7.988082e-01	 -6.578462e-01
-6.579192e-01	 -6.893882e-01	 1.487853e+00	 7.984652e-01	 -6.579192e-01
-6.579916e-01	 -6.896164e-01	 1.487738e+00	 7.981214e-01	 -6.579916e-01
-6.580635e-01	 -6.898438e-01	 1.487620e+00	 7.977767e-01	 -6.580635e-01
-6.581349e-01	 -6.900704e-01	 1.487502e+00	 7.974313e-01	 -6.581349e-01
-6.582059e-01	 -6.902963e-01	 1.487381e+00	 7.970850e-01	 -6.582059e-01
-6.582763e-01	 -6.905214e-01	 1.487259e+00	 7.967379e-01	 -6.582763e-01
-6.583463e-01	 -6.907458e-01	 1.487136e+00	 7.963900e-01	 -6.583463e-01
-6.584157e-01	 -6.909694e-01	 1.487011e+00	 7.960413e-01	 -6.584157e-01
-6.584846e-01	 -6.911923e-01	 1.486884e+00	 7.956918e-01	 -6.584846e-01
-6.585531e-01	 -6.914144e-01	 1.486756e+00	 7.953414e-01	 -6.585531e-01
-6.586210e-01	 -6.916357e-01	 1.486626e+00	 7.949903e-01	 -6.586210e-01
-6.586885e-01	 -6.918563e-01	 1.486495e+00	 7.946384e-01	 -6.586885e-01
-6.587554e-01	 -6.920761e-01	 1.486362e+00	 7.942856e-01	 -6.587554e-01
-6.588218e-01	 -6.922952e-01	 1.486227e+00	 7.939321e-01	 -6.588218e-01
-6.588878e-01	 -6.925135e-01	 1.486091e+00	 7.935777e-01	 -6.588878e-01
-6.589532e-01	 -6.927310e-01	 1.485954e+00	 7.932225e-01	 -6.589532e-01
-6.590182e-01	 -6.929478e-01	 1.485814e+00	 7.928666e-01	 -6.590182e-01
-6.590826e-01	 -6.931638e-01	 1.485674e+00	 7.925098e-01	 -6.590826e-01
-6.591466e-01	 -6.933790e-01	 1.485531e+00	 7.921522e-01	 -6.591466e-01
-6.592100e-01	 -6.935935e-01	 1.485387e+00	 7.917938e-01	 -6.592100e-01
-6.592730e-01	 -6.938072e-01	 1.485242e+00	 7.914347e-01	 -6.592730e-01
-6.593354e-01	 -6.940201e-01	 1.485095e+00	 7.910747e-01	 -6.593354e-01
-6.593974e-01	 -6.942323e-01	 1.484946e+00	 7.907140e-01	 -6.593974e-01
-6.594588e-01	 -6.944437e-01	 1.484796e+00	 7.903524e-01	 -6.594588e-01
-6.595198e-01	 -6.946543e-01	 1.484644e+00	 7.899900e-01	 -6.595198e-01
-6.595802e-01	 -6.948641e-01	 1.484491e+00	 7.896269e-01	 -6.595802e-01
-6.596402e-01	 -6.950732e-01	 1.484336e+00	 7.892630e-01	 -6.596402e-01
-6.596996e-01	 -6.952815e-01	 1.484180e+00	 7.888982e-01	 -6.596996e-01
-6.597586e-01	 -6.954890e-01	 1.484022e+00	 7.885327e-01	 -6.597586e-01
-6.598170e-01	 -6.956957e-01	 1.483862e+00	 7.881664e-01	 -6.598170e-01
-6.598750e-01	 -6.959017e-01	 1.483701e+00	 7.877993e-01	 -6.598750e-01
-6.599324e-01	 -6.961069e-01	 1.483538e+00	 7.874314e-01	 -6.599324e-01
-6.599894e-01	 -6.963113e-01	 1.483374e+00	 7.870628e-01	 -6.599894e-01
-6.600458e-01	 -6.965149e-01	 1.483208e+00	 7.866933e-01	 -6.600458e-01
-6.601017e-01	 -6.967178e-01	 1.483041e+00	 7.863231e-01	 -6.601017e-01
-6.601572e-01	 -6.969198e-01	 1.482872e+00	 7.859521e-01	 -6.601572e-01
-6.602121e-01	 -6.971211e-01	 1.482701e+00	 7.855802e-01	 -6.602121e-01
-6.602666e-01	 -6.973216e-01	 1.482529e+00	 7.852077e-01	 -6.602666e-01
-6.603205e-01	 -6.975213e-01	 1.482356e+00	 7.848343e-01	 -6.603205e-01
-6.603740e-01	 -6.977203e-01	 1.482180e+00	 7.844602e-01	 -6.603740e-01
-6.604269e-01	 -6.979184e-01	 1.482004e+00	 7.840852e-01	 -6.604269e-01
-6.604794e-01	 -6.981158e-01	 1.481825e+00	 7.837095e-01	 -6.604794e-01
-6.605313e-01	 -6.983123e-01	 1.481645e+00	 7.833331e-01	 -6.605313e-01
-6.605828e-01	 -6.985081e-01	 1.481464e+00	 7.829558e-01	 -6.605828e-01
-6.606337e-01	 -6.987031e-01	 1.481281e+00	 7.825778e-01	 -6.606337e-01
-6.606841e-01	 -6.988973e-01	 1.481096e+00	 7.821990e-01	 -6.606841e-01
-6.607341e-01	 -6.990907e-01	 1.480910e+00	 7.818194e-01	 -6.607341e-01
-6.607835e-01	 -6.992833e-01	 1.480722e+00	 7.814391e-01	 -6.607835e-01
-6.608325e-01	 -6.994751e-01	 1.480533e+00	 7.810580e-01	 -6.608325e-01
-6.608809e-01	 -6.996661e-01	 1.480342e+00	 7.806761e-01	 -6.608809e-01
-6.609289e-01	 -6.998564e-01	 1.480150e+00	 7.802935e-01	 -6.609289e-01
-6.609763e-01	 -7.000458e-01	 1.479956e+00	 7.799101e-01	 -6.609763e-01
-6.610232e-01	 -7.002344e-01	 1.479760e+00	 7.795259e-01	 -6.610232e-01
-6.610697e-01	 -7.004223e-01	 1.479563e+00	 7.791410e-01	 -6.610697e-01
-6.611156e-01	 -7.006093e-01	 1.479365e+00	 7.787553e-01	 -6.611156e-01
-6.611611e-01	 -7.007956e-01	 1.479164e+00	 7.783688e-01	 -6.611611e-01
-6.612060e-01	 -7.009810e-01	 1.478963e+00	 7.779816e-01	 -6.612060e-01
-6.612505e-01	 -7.011657e-01	 1.478759e+00	 7.775936e-01	 -6.612505e-01
-6.612944e-01	 -7.013495e-01	 1.478554e+00	 7.772048e-01	 -6.612944e-01
-6.613378e-01	 -7.015325e-01	 1.478348e+00	 7.768153e-01	 -6.613378e-01
-6.613808e-01	 -7.017148e-01	 1.478140e+00	 7.764251e-01	 -6.613808e-01
-6.614232e-01	 -7.018962e-01	 1.477930e+00	 7.760340e-01	 -6.614232e-01
-6.614652e-01	 -7.020768e-01	 1.477719e+00	 7.756423e-01	 -6.614652e-01
-6.615066e-01	 -7.022566e-01	 1.477506e+00	 7.752497e-01	 -6.615066e-01
-6.615476e-01	 -7.024356e-01	 1.477292e+00	 7.748565e-01	 -6.615476e-01
-6.615880e-01	 -7.026138e-01	 1.477076e+00	 7.744624e-01	 -6.615880e-01
-6.616280e-01	 -7.027912e-01	 1.476859e+00	 7.740676e-01	 -6.616280e-01
-6.616674e-01	 -7.029678e-01	 1.476640e+00	 7.736721e-01	 -6.616674e-01
-6.617064e-01	 -7.031436e-01	 1.476419e+00	 7.732758e-01	 -6.617064e-01
-6.617448e-01	 -7.033186e-01	 1.476197e+00	 7.728788e-01	 -6.617448e-01
-6.617828e-01	 -7.034927e-01	 1.475974e+00	 7.724810e-01	 -6.617828e-01
-6.618203e-01	 -7.036661e-01	 1.475749e+00	 7.720825e-01	 -6.618203e-01
-6.618572e-01	 -7.038386e-01	 1.475522e+00	 7.716832e-01	 -6.618572e-01
-6.618937e-01	 -7.040103e-01	 1.475293e+00	 7.712832e-01	 -6.618937e-01
-6.619296e-01	 -7.041812e-01	 1.475064e+00	 7.708824e-01	 -6.619296e-01
-6.619651e-01	 -7.043513e-01	 1.474832e+00	 7.704809e-01	 -6.619651e-01
-6.620001e-01	 -7.045205e-01	 1.474599e+00	 7.700787e-01	 -6.620001e-01
-6.620345e-01	 -7.046890e-01	 1.474365e+00	 7.696757e-01	 -6.620345e-01
-6.620685e-01	 -7.048566e-01	 1.474129e+00	 7.692720e-01	 -6.620685e-01
-6.621020e-01	 -7.050234e-01	 1.473891e+00	 7.688675e-01	 -6.621020e-01
-6.621350e-01	 -7.051894e-01	 1.473652e+00	 7.684624e-01	 -6.621350e-01
-6.621675e-01	 -7.053546e-01	 1.473411e+00	 7.680564e-01	 -6.621675e-01
-6.621995e-01	 -7.055189e-01	 1.473169e+00	 7.676498e-01	 -6.621995e-01
-6.622309e-01	 -7.056824e-01	 1.472925e+00	 7.672424e-01	 -6.622309e-01
-6.622619e-01	 -7.058451e-01	 1.472679e+00	 7.668342e-01	 -6.622619e-01
-6.622924e-01	 -7.060070e-01	 1.472432e+00	 7.664254e-01	 -6.622924e-01
-6.623224e-01	 -7.061680e-01	 1.472184e+00	 7.660158e-01	 -6.623224e-01
-6.623520e-01	 -7.063283e-01	 1.471934e+00	 7.656054e-01	 -6.623520e-01
-6.623810e-01	 -7.064877e-01	 1.471682e+00	 7.651944e-01	 -6.623810e-01
-6.624095e-01	 -7.066462e-01	 1.471429e+00	 7.647826e-01	 -6.624095e-01
-6.624375e-01	 -7.068040e-01	 1.471174e+00	 7.643701e-01	 -6.624375e-01
-6.624650e-01	 -7.069609e-01	 1.470918e+00	 7.639569e-01	 -6.624650e-01
-6.624921e-01	 -7.071170e-01	 1.470660e+00	 7.635429e-01	 -6.624921e-01
-6.625186e-01	 -7.072722e-01	 1.470400e+00	 7.631282e-01	 -6.625186e-01
-6.625446e-01	 -7.074266e-01	 1.470139e+00	 7.627128e-01	 -6.625446e-01
-6.625702e-01	 -7.075802e-01	 1.469877e+00	 7.622967e-01	 -6.625702e-01
-6.625952e-01	 -7.077330e-01	 1.469613e+00	 7.618799e-01	 -6.625952e-01
-6.626198e-01	 -7.078849e-01	 1.469347e+00	 7.614623e-01	 -6.626198e-01
-6.626439e-01	 -7.080360e-01	 1.469080e+00	 7.610440e-01	 -6.626439e-01
-6.626674e-01	 -7.081862e-01	 1.468811e+00	 7.606250e-01	 -6.626674e-01
-6.626905e-01	 -7.083356e-01	 1.468541e+00	 7.602053e-01	 -6.626905e-01
-6.627131e-01	 -7.084842e-01	 1.468269e+00	 7.597849e-01	 -6.627131e-01
-6.627352e-01	 -7.086319e-01	 1.467996e+00	 7.593637e-01	 -6.627352e-01
-6.627568e-01	 -7.087788e-01	 1.467721e+00	 7.589418e-01	 -6.627568e-01
-6.627779e-01	 -7.089249e-01	 1.467444e+00	 7.585193e-01	 -6.627779e-01
-6.627985e-01	 -7.090701e-01	 1.467166e+00	 7.580960e-01	 -6.627985e-01
-6.628187e-01	 -7.092145e-01	 1.466886e+00	 7.576720e-01	 -6.628187e-01
-6.628383e-01	 -7.093580e-01	 1.466605e+00	 7.572473e-01	 -6.628383e-01
-6.628575e-01	 -7.095007e-01	 1.466323e+00	 7.568219e-01	 -6.628575e-01
-6.628761e-01	 -7.096426e-01	 1.466038e+00	 7.563957e-01	 -6.628761e-01
-6.628943e-01	 -7.097836e-01	 1.465752e+00	 7.559689e-01	 -6.628943e-01
-6.629120e-01	 -7.099237e-01	 1.465465e+00	 7.555414e-01	 -6.629120e-01
-6.629291e-01	 -7.100630e-01	 1.465176e+00	 7.551131e-01	 -6.629291e-01
-6.629458e-01	 -7.102015e-01	 1.464886e+00	 7.546842e-01	 -6.629458e-01
-6.629620e-01	 -7.103391e-01	 1.464594e+00	 7.542546e-01	 -6.629620e-01
-6.629778e-01	 -7.104759e-01	 1.464300e+00	 7.538242e-01	 -6.629778e-01
-6.629930e-01	 -7.106118e-01	 1.464005e+00	 7.533932e-01	 -6.629930e-01
-6.630077e-01	 -7.107469e-01	 1.463708e+00	 7.529614e-01	 -6.630077e-01
-6.630220e-01	 -7.108811e-01	 1.463410e+00	 7.525290e-01	 -6.630220e-01
-6.630357e-01	 -7.110145e-01	 1.463110e+00	 7.520958e-01	 -6.630357e-01
-6.630490e-01	 -7.111470e-01	 1.462809e+00	 7.516620e-01	 -6.630490e-01
-6.630618e-01	 -7.112787e-01	 1.462506e+00	 7.512275e-01	 -6.630618e-01
-6.630741e-01	 -7.114095e-01	 1.462202e+00	 7.507922e-01	 -6.630741e-01
-6.630859e-01	 -7.115395e-01	 1.461896e+00	 7.503563e-01	 -6.630859e-01
-6.630972e-01	 -7.116686e-01	 1.461588e+00	 7.499197e-01	 -6.630972e-01
-6.631081e-01	 -7.117968e-01	 1.461279e+00	 7.494824e-01	 -6.631081e-01
-6.631184e-01	 -7.119242e-01	 1.460969e+00	 7.490444e-01	 -6.631184e-01
-6.631283e-01	 -7.120507e-01	 1.460656e+00	 7.486057e-01	 -6.631283e-01
-6.631377e-01	 -7.121764e-01	 1.460343e+00	 7.481663e-01	 -6.631377e-01
-6.631466e-01	 -7.123012e-01	 1.460028e+00	 7.477263e-01	 -6.631466e-01
-6.631550e-01	 -7.124252e-01	 1.459711e+00	 7.472855e-01	 -6.631550e-01
-6.631629e-01	 -7.125483e-01	 1.459392e+00	 7.468441e-01	 -6.631629e-01
-6.631704e-01	 -7.126705e-01	 1.459073e+00	 7.464020e-01	 -6.631704e-01
-6.631774e-01	 -7.127919e-01	 1.458751e+00	 7.459592e-01	 -6.631774e-01
-6.631838e-01	 -7.129124e-01	 1.458428e+00	 7.455157e-01	 -6.631838e-01
-6.631898e-01	 -7.130321e-01	 1.458104e+00	 7.450715e-01	 -6.631898e-01
-6.631954e-01	 -7.131509e-01	 1.457778e+00	 7.446267e-01	 -6.631954e-01
-6.632004e-01	 -7.132688e-01	 1.457450e+00	 7.441811e-01	 -6.632004e-01
-6.632050e-01	 -7.133859e-01	 1.457121e+00	 7.437349e-01	 -6.632050e-01
-6.632090e-01	 -7.135021e-01	 1.456790e+00	 7.432881e-01	 -6.632090e-01
-6.632126e-01	 -7.136174e-01	 1.456458e+00	 7.428405e-01	 -6.632126e-01
-6.632157e-01	 -7.137318e-01	 1.456124e+00	 7.423923e-01	 -6.632157e-01
-6.632184e-01	 -7.138454e-01	 1.455789e+00	 7.419433e-01	 -6.632184e-01
-6.632205e-01	 -7.139582e-01	 1.455452e+00	 7.414938e-01	 -6.632205e-01
-6.632222e-01	 -7.140700e-01	 1.455114e+00	 7.410435e-01	 -6.632222e-01
-6.632234e-01	 -7.141810e-01	 1.454774e+00	 7.405926e-01	 -6.632234e-01
-6.632241e-01	 -7.142911e-01	 1.454432e+00	 7.401410e-01	 -6.632241e-01
-6.632243e-01	 -7.144004e-01	 1.454089e+00	 7.396887e-01	 -6.632243e-01
-6.632241e-01	 -7.145087e-01	 1.453745e+00	 7.392358e-01	 -6.632241e-01
-6.632234e-01	 -7.146162e-01	 1.453398e+00	 7.387822e-01	 -6.632234e-01
-6.632222e-01	 -7.147228e-01	 1.453051e+00	 7.383279e-01	 -6.632222e-01
-6.632205e-01	 -7.148286e-01	 1.452702e+00	 7.378730e-01	 -6.632205e-01
-6.632183e-01	 -7.149335e-01	 1.452351e+00	 7.374174e-01	 -6.632183e-01
-6.632157e-01	 -7.150375e-01	 1.451999e+00	 7.369611e-01	 -6.632157e-01
-6.632126e-01	 -7.151406e-01	 1.451645e+00	 7.365042e-01	 -6.632126e-01
-6.632090e-01	 -7.152428e-01	 1.451289e+00	 7.360466e-01	 -6.632090e-01
-6.632050e-01	 -7.153442e-01	 1.450933e+00	 7.355883e-01	 -6.632050e-01
-6.632005e-01	 -7.154447e-01	 1.450574e+00	 7.351294e-01	 -6.632005e-01
-6.631955e-01	 -7.155443e-01	 1.450214e+00	 7.346698e-01	 -6.631955e-01
-6.631900e-01	 -7.156430e-01	 1.449853e+00	 7.342096e-01	 -6.631900e-01
-6.631841e-01	 -7.157409e-01	 1.449490e+00	 7.337487e-01	 -6.631841e-01
-6.631776e-01	 -7.158378e-01	 1.449125e+00	 7.332872e-01	 -6.631776e-01
-6.631708e-01	 -7.159339e-01	 1.448759e+00	 7.328250e-01	 -6.631708e-01
-6.631634e-01	 -7.160291e-01	 1.448391e+00	 7.323621e-01	 -6.631634e-01
-6.631556e-01	 -7.161234e-01	 1.448022e+00	 7.318986e-01	 -6.631556e-01
-6.631473e-01	 -7.162169e-01	 1.447651e+00	 7.314345e-01	 -6.631473e-01
-6.631385e-01	 -7.163094e-01	 1.447279e+00	 7.309697e-01	 -6.631385e-01
-6.631292e-01	 -7.164011e-01	 1.446905e+00	 7.305042e-01	 -6.631292e-01
-6.631195e-01	 -7.164918e-01	 1.446530e+00	 7.300381e-01	 -6.631195e-01
-6.631094e-01	 -7.165817e-01	 1.446153e+00	 7.295713e-01	 -6.631094e-01
-6.630987e-01	 -7.166707e-01	 1.445775e+00	 7.291039e-01	 -6.630987e-01
-6.630876e-01	 -7.167589e-01	 1.445395e+00	 7.286359e-01	 -6.630876e-01
-6.630760e-01	 -7.168461e-01	 1.445013e+00	 7.281672e-01	 -6.630760e-01
-6.630640e-01	 -7.169324e-01	 1.444630e+00	 7.276978e-01	 -6.630640e-01
-6.630515e-01	 -7.170179e-01	 1.444246e+00	 7.272278e-01	 -6.630515e-01
-6.630385e-01	 -7.171024e-01	 1.443860e+00	 7.267572e-01	 -6.630385e-01
-6.630250e-01	 -7.171861e-01	 1.443472e+00	 7.262859e-01	 -6.630250e-01
-6.630111e-01	 -7.172689e-01	 1.443083e+00	 7.258140e-01	 -6.630111e-01
-6.629967e-01	 -7.173507e-01	 1.442692e+00	 7.253415e-01	 -6.629967e-01
-6.629819e-01	 -7.174317e-01	 1.442300e+00	 7.248683e-01	 -6.629819e-01
-6.629666e-01	 -7.175118e-01	 1.441906e+00	 7.243945e-01	 -6.629666e-01
-6.629508e-01	 -7.175910e-01	 1.441511e+00	 7.239200e-01	 -6.629508e-01
-6.629346e-01	 -7.176693e-01	 1.441114e+00	 7.234449e-01	 -6.629346e-01
-6.629179e-01	 -7.177467e-01	 1.440716e+00	 7.229692e-01	 -6.629179e-01
-6.629008e-01	 -7.178233e-01	 1.440316e+00	 7.224928e-01	 -6.629008e-01
-6.628831e-01	 -7.178989e-01	 1.439915e+00	 7.220158e-01	 -6.628831e-01
-6.628651e-01	 -7.179736e-01	 1.439512e+00	 7.215381e-01	 -6.628651e-01
-6.628465e-01	 -7.180474e-01	 1.439107e+00	 7.210599e-01	 -6.628465e-01
-6.628275e-01	 -7.181203e-01	 1.438701e+00	 7.205810e-01	 -6.628275e-01
-6.628081e-01	 -7.181924e-01	 1.438294e+00	 7.201014e-01	 -6.628081e-01
-6.627882e-01	 -7.182635e-01	 1.437885e+00	 7.196213e-01	 -6.627882e-01
-6.627678e-01	 -7.183337e-01	 1.437474e+00	 7.191405e-01	 -6.627678e-01
-6.627470e-01	 -7.184030e-01	 1.437062e+00	 7.186591e-01	 -6.627470e-01
-6.627257e-01	 -7.184714e-01	 1.436648e+00	 7.181771e-01	 -6.627257e-01
-6.627040e-01	 -7.185390e-01	 1.436233e+00	 7.176944e-01	 -6.627040e-01
-6.626818e-01	 -7.186056e-01	 1.435817e+00	 7.172111e-01	 -6.626818e-01
-6.626591e-01	 -7.186713e-01	 1.435398e+00	 7.167272e-01	 -6.626591e-01
-6.626360e-01	 -7.187361e-01	 1.434979e+00	 7.162427e-01	 -6.626360e-01
-6.626125e-01	 -7.188000e-01	 1.434557e+00	 7.157575e-01	 -6.626125e-01
-6.625885e-01	 -7.188630e-01	 1.434135e+00	 7.152717e-01	 -6.625885e-01
-6.625640e-01	 -7.189251e-01	 1.433710e+00	 7.147853e-01	 -6.625640e-01
-6.625391e-01	 -7.189862e-01	 1.433285e+00	 7.142983e-01	 -6.625391e-01
-6.625137e-01	 -7.190465e-01	 1.432857e+00	 7.138107e-01	 -6.625137e-01
-6.624879e-01	 -7.191059e-01	 1.432428e+00	 7.133225e-01	 -6.624879e-01
-6.624616e-01	 -7.191643e-01	 1.431998e+00	 7.128336e-01	 -6.624616e-01
-6.624349e-01	 -7.192219e-01	 1.431566e+00	 7.123441e-01	 -6.624349e-01
-6.624078e-01	 -7.192785e-01	 1.431133e+00	 7.118540e-01	 -6.624078e-01
-6.623801e-01	 -7.193343e-01	 1.430698e+00	 7.113633e-01	 -6.623801e-01
-6.623521e-01	 -7.193891e-01	 1.430261e+00	 7.108720e-01	 -6.623521e-01
-6.623236e-01	 -7.194430e-01	 1.429823e+00	 7.103801e-01	 -6.623236e-01
-6.622946e-01	 -7.194960e-01	 1.429384e+00	 7.098875e-01	 -6.622946e-01
-6.622652e-01	 -7.195481e-01	 1.428942e+00	 7.093944e-01	 -6.622652e-01
-6.622353e-01	 -7.195992e-01	 1.428500e+00	 7.089006e-01	 -6.622353e-01
-6.622050e-01	 -7.196495e-01	 1.428056e+00	 7.084063e-01	 -6.622050e-01
-6.621743e-01	 -7.196988e-01	 1.427610e+00	 7.079113e-01	 -6.621743e-01
-6.621431e-01	 -7.197473e-01	 1.427163e+00	 7.074157e-01	 -6.621431e-01
-6.621115e-01	 -7.197948e-01	 1.426714e+00	 7.069196e-01	 -6.621115e-01
-6.620794e-01	 -7.198414e-01	 1.426264e+00	 7.064228e-01	 -6.620794e-01
-6.620469e-01	 -7.198870e-01	 1.425812e+00	 7.059254e-01	 -6.620469e-01
-6.620139e-01	 -7.199318e-01	 1.425359e+00	 7.054274e-01	 -6.620139e-01
-6.619805e-01	 -7.199757e-01	 1.424904e+00	 7.049288e-01	 -6.619805e-01
-6.619467e-01	 -7.200186e-01	 1.424448e+00	 7.044296e-01	 -6.619467e-01
-6.619124e-01	 -7.200606e-01	 1.423990e+00	 7.039298e-01	 -6.619124e-01
-6.618777e-01	 -7.201017e-01	 1.423531e+00	 7.034295e-01	 -6.618777e-01
-6.618426e-01	 -7.201419e-01	 1.423070e+00	 7.029285e-01	 -6.618426e-01
-6.618070e-01	 -7.201811e-01	 1.422608e+00	 7.024269e-01	 -6.618070e-01
-6.617709e-01	 -7.202194e-01	 1.422144e+00	 7.019247e-01	 -6.617709e-01
-6.617345e-01	 -7.202568e-01	 1.421679e+00	 7.014219e-01	 -6.617345e-01
-6.616976e-01	 -7.202933e-01	 1.421212e+00	 7.009186e-01	 -6.616976e-01
-6.616602e-01	 -7.203289e-01	 1.420744e+00	 7.004146e-01	 -6.616602e-01
-6.616224e-01	 -7.203635e-01	 1.420274e+00	 6.999101e-01	 -6.616224e-01
-6.615842e-01	 -7.203972e-01	 1.419802e+00	 6.994049e-01	 -6.615842e-01
-6.615456e-01	 -7.204300e-01	 1.419329e+00	 6.988992e-01	 -6.615456e-01
-6.615065e-01	 -7.204619e-01	 1.418855e+00	 6.983929e-01	 -6.615065e-01
-6.614670e-01	 -7.204929e-01	 1.418379e+00	 6.978859e-01	 -6.614670e-01
-6.614271e-01	 -7.205229e-01	 1.417901e+00	 6.973784e-01	 -6.614271e-01
-6.613867e-01	 -7.205520e-01	 1.417422e+00	 6.968704e-01	 -6.613867e-01
-6.613459e-01	 -7.205801e-01	 1.416942e+00	 6.963617e-01	 -6.613459e-01
-6.613047e-01	 -7.206074e-01	 1.416460e+00	 6.958524e-01	 -6.613047e-01
-6.612630e-01	 -7.206337e-01	 1.415976e+00	 6.953426e-01	 -6.612630e-01
-6.612209e-01	 -7.206591e-01	 1.415491e+00	 6.948322e-01	 -6.612209e-01
-6.611784e-01	 -7.206835e-01	 1.415005e+00	 6.943212e-01	 -6.611784e-01
-6.611355e-01	 -7.207070e-01	 1.414517e+00	 6.938096e-01	 -6.611355e-01
-6.610921e-01	 -7.207296e-01	 1.414027e+00	 6.932974e-01	 -6.610921e-01
-6.610483e-01	 -7.207513e-01	 1.413536e+00	 6.927846e-01	 -6.610483e-01
-6.610041e-01	 -7.207721e-01	 1.413043e+00	 6.922713e-01	 -6.610041e-01
-6.609595e-01	 -7.207919e-01	 1.412549e+00	 6.917574e-01	 -6.609595e-01
-6.609144e-01	 -7.208107e-01	 1.412054e+00	 6.912429e-01	 -6.609144e-01
-6.608689e-01	 -7.208287e-01	 1.411557e+00	 6.907279e-01	 -6.608689e-01
-6.608230e-01	 -7.208457e-01	 1.411058e+00	 6.902122e-01	 -6.608230e-01
-6.607767e-01	 -7.208618e-01	 1.410558e+00	 6.896960e-01	 -6.607767e-01
-6.607299e-01	 -7.208769e-01	 1.410056e+00	 6.891792e-01	 -6.607299e-01
-6.606828e-01	 -7.208911e-01	 1.409553e+00	 6.886619e-01	 -6.606828e-01
-6.606352e-01	 -7.209044e-01	 1.409048e+00	 6.881439e-01	 -6.606352e-01
-6.605872e-01	 -7.209167e-01	 1.408542e+00	 6.876254e-01	 -6.605872e-01
-6.605387e-01	 -7.209281e-01	 1.408034e+00	 6.871063e-01	 -6.605387e-01
-6.604899e-01	 -7.209386e-01	 1.407525e+00	 6.865867e-01	 -6.604899e-01
-6.604406e-01	 -7.209482e-01	 1.407015e+00	 6.860665e-01	 -6.604406e-01
-6.603910e-01	 -7.209568e-01	 1.406502e+00	 6.855457e-01	 -6.603910e-01
-6.603409e-01	 -7.209644e-01	 1.405989e+00	 6.850244e-01	 -6.603409e-01
-6.602904e-01	 -7.209711e-01	 1.405474e+00	 6.845024e-01	 -6.602904e-01
-6.602394e-01	 -7.209769e-01	 1.404957e+00	 6.839800e-01	 -6.602394e-01
-6.601881e-01	 -7.209818e-01	 1.404439e+00	 6.834569e-01	 -6.601881e-01
-6.601364e-01	 -7.209857e-01	 1.403919e+00	 6.829333e-01	 -6.601364e-01
-6.600842e-01	 -7.209887e-01	 1.403398e+00	 6.824091e-01	 -6.600842e-01
-6.600316e-01	 -7.209907e-01	 1.402875e+00	 6.818844e-01	 -6.600316e-01
-6.599787e-01	 -7.209918e-01	 1.402351e+00	 6.813591e-01	 -6.599787e-01
-6.599253e-01	 -7.209919e-01	 1.401825e+00	 6.808332e-01	 -6.599253e-01
-6.598715e-01	 -7.209911e-01	 1.401298e+00	 6.803068e-01	 -6.598715e-01
-6.598173e-01	 -7.209894e-01	 1.400769e+00	 6.797799e-01	 -6.598173e-01
-6.597627e-01	 -7.209867e-01	 1.400239e+00	 6.792523e-01	 -6.597627e-01
-6.597076e-01	 -7.209831e-01	 1.399707e+00	 6.787242e-01	 -6.597076e-01
-6.596522e-01	 -7.209786e-01	 1.399174e+00	 6.781956e-01	 -6.596522e-01
-6.595964e-01	 -7.209731e-01	 1.398639e+00	 6.776664e-01	 -6.595964e-01
-6.595402e-01	 -7.209666e-01	 1.398103e+00	 6.771366e-01	 -6.595402e-01
-6.594835e-01	 -7.209592e-01	 1.397566e+00	 6.766063e-01	 -6.594835e-01
-6.594265e-01	 -7.209509e-01	 1.397026e+00	 6.760755e-01	 -6.594265e-01
-6.593691e-01	 -7.209416e-01	 1.396486e+00	 6.755441e-01	 -6.593691e-01
-6.593112e-01	 -7.209314e-01	 1.395943e+00	 6.750121e-01	 -6.593112e-01
-6.592530e-01	 -7.209202e-01	 1.395400e+00	 6.744796e-01	 -6.592530e-01
-6.591943e-01	 -7.209081e-01	 1.394855e+00	 6.739465e-01	 -6.591943e-01
-6.591353e-01	 -7.208951e-01	 1.394308e+00	 6.734129e-01	 -6.591353e-01
-6.590759e-01	 -7.208811e-01	 1.393760e+00	 6.728787e-01	 -6.590759e-01
-6.590160e-01	 -7.208661e-01	 1.393210e+00	 6.723440e-01	 -6.590160e-01
-6.589558e-01	 -7.208502e-01	 1.392659e+00	 6.718088e-01	 -6.589558e-01
-6.588952e-01	 -7.208334e-01	 1.392106e+00	 6.712730e-01	 -6.588952e-01
-6.588342e-01	 -7.208156e-01	 1.391552e+00	 6.707366e-01	 -6.588342e-01
-6.587728e-01	 -7.207968e-01	 1.390997e+00	 6.701997e-01	 -6.587728e-01
-6.587109e-01	 -7.207771e-01	 1.390439e+00	 6.696623e-01	 -6.587109e-01
-6.586487e-01	 -7.207565e-01	 1.389881e+00	 6.691243e-01	 -6.586487e-01
-6.585862e-01	 -7.207349e-01	 1.389321e+00	 6.685858e-01	 -6.585862e-01
-6.585232e-01	 -7.207124e-01	 1.388759e+00	 6.680467e-01	 -6.585232e-01
-6.584598e-01	 -7.206889e-01	 1.388196e+00	 6.675071e-01	 -6.584598e-01
-6.583960e-01	 -7.206644e-01	 1.387631e+00	 6.669670e-01	 -6.583960e-01
-6.583319e-01	 -7.206391e-01	 1.387065e+00	 6.664263e-01	 -6.583319e-01
